well_id,rows_total,known_rows,eval_rows,cutoff_idx,last_known_md,last_known_tvt,first_eval_md_since,boundary_delta_after_1,boundary_slope_after_1,boundary_delta_before_1,boundary_slope_before_1,boundary_delta_after_minus_before_1,prefix_endpoint_slope_1,prefix_median_step_slope_1,prefix_delta_1,prefix_endpoint_slope_5,prefix_median_step_slope_5,prefix_delta_5,prefix_endpoint_slope_10,prefix_median_step_slope_10,prefix_delta_10,prefix_endpoint_slope_30,prefix_median_step_slope_30,prefix_delta_30,prefix_endpoint_slope_50,prefix_median_step_slope_50,prefix_delta_50,prefix_endpoint_slope_100,prefix_median_step_slope_100,prefix_delta_100,prefix_endpoint_slope_200,prefix_median_step_slope_200,prefix_delta_200,prefix_endpoint_slope_all,prefix_median_step_slope_all,prefix_delta_all,future_delta_1,future_abs_delta_1,future_md_since_1,future_endpoint_slope_1,future_delta_5,future_abs_delta_5,future_md_since_5,future_endpoint_slope_5,future_delta_10,future_abs_delta_10,future_md_since_10,future_endpoint_slope_10,future_delta_30,future_abs_delta_30,future_md_since_30,future_endpoint_slope_30,future_delta_50,future_abs_delta_50,future_md_since_50,future_endpoint_slope_50,future_delta_100,future_abs_delta_100,future_md_since_100,future_endpoint_slope_100,future_delta_250,future_abs_delta_250,future_md_since_250,future_endpoint_slope_250,future_delta_500,future_abs_delta_500,future_md_since_500,future_endpoint_slope_500,future_delta_1000,future_abs_delta_1000,future_md_since_1000,future_endpoint_slope_1000,future_delta_2000,future_abs_delta_2000,future_md_since_2000,future_endpoint_slope_2000,future_delta_end,future_abs_delta_end,future_md_since_end,future_endpoint_slope_end,boundary_delta_after_5,boundary_slope_after_5,boundary_delta_before_5,boundary_slope_before_5,boundary_delta_after_minus_before_5,boundary_delta_after_10,boundary_slope_after_10,boundary_delta_before_10,boundary_slope_before_10,boundary_delta_after_minus_before_10,boundary_delta_after_30,boundary_slope_after_30,boundary_delta_before_30,boundary_slope_before_30,boundary_delta_after_minus_before_30,boundary_delta_after_50,boundary_slope_after_50,boundary_delta_before_50,boundary_slope_before_50,boundary_delta_after_minus_before_50,boundary_delta_after_100,boundary_slope_after_100,boundary_delta_before_100,boundary_slope_before_100,boundary_delta_after_minus_before_100,boundary_delta_after_200,boundary_slope_after_200,boundary_delta_before_200,boundary_slope_before_200,boundary_delta_after_minus_before_200
c84c65be,10243,1747,8496,1746,11376.0,10055.26,1.0,-0.010000000000218279,-0.010000000000218279,0.0,0.0,-0.010000000000218279,0.0,0.0,0.0,-0.0020000000000436557,0.0,-0.010000000000218279,-0.0030000000000654837,0.0,-0.030000000000654836,-0.0030000000000048508,0.0,-0.09000000000014552,-0.0036000000000058208,0.0,-0.18000000000029104,-0.0068000000000029105,-0.010000000000218279,-0.680000000000291,-0.00930000000000291,-0.010000000000218279,-1.860000000000582,0.44268041237113404,0.3099999999994907,772.9200000000001,-0.010000000000218279,0.010000000000218279,1.0,-0.010000000000218279,-0.019999999998617568,0.019999999998617568,5.0,-0.003999999999723514,-0.030000000000654836,0.030000000000654836,10.0,-0.0030000000000654837,-0.09000000000014552,0.09000000000014552,30.0,-0.0030000000000048508,-0.13999999999941792,0.13999999999941792,50.0,-0.0027999999999883587,-0.21999999999934516,0.21999999999934516,100.0,-0.0021999999999934516,2.6700000000000728,2.6700000000000728,250.0,0.010680000000000292,5.180000000000291,5.180000000000291,500.0,0.010360000000000582,19.159999999999854,19.159999999999854,1000.0,0.019159999999999854,-3.5199999999986176,3.5199999999986176,2000.0,-0.0017599999999993088,-4.450000000000728,4.450000000000728,8496.0,-0.000523775894538692,-0.019999999998617568,-0.003999999999723514,-0.010000000000218279,-0.0020000000000436557,-0.00999999999839929,-0.030000000000654836,-0.0030000000000654837,-0.030000000000654836,-0.0030000000000654837,0.0,-0.09000000000014552,-0.0030000000000048508,-0.09000000000014552,-0.0030000000000048508,0.0,-0.13999999999941792,-0.0027999999999883587,-0.18000000000029104,-0.0036000000000058208,0.040000000000873115,-0.21999999999934516,-0.0021999999999934516,-0.680000000000291,-0.0068000000000029105,0.4600000000009459,-0.11000000000058208,-0.0005500000000029104,-1.860000000000582,-0.00930000000000291,1.75
c8d9680c,7741,1460,6281,1459,12206.0,11364.54,1.0,-0.010000000000218279,-0.010000000000218279,0.0,0.0,-0.010000000000218279,0.0,0.0,0.0,-0.006000000000130967,-0.00999999999839929,-0.030000000000654836,-0.005999999999949069,-0.00999999999839929,-0.05999999999949068,-0.007333333333311505,-0.010000000000218279,-0.21999999999934516,-0.009199999999982538,-0.010000000000218279,-0.4599999999991269,-0.014399999999986902,-0.010000000001127773,-1.4399999999986903,-0.02194999999999709,-0.020000000001346052,-4.389999999999418,0.3443385880740242,0.10999999999876309,502.3900000000013,-0.010000000000218279,0.010000000000218279,1.0,-0.010000000000218279,-0.020000000000436557,0.020000000000436557,5.0,-0.004000000000087311,-0.040000000000873115,0.040000000000873115,10.0,-0.004000000000087311,-0.07000000000152795,0.07000000000152795,30.0,-0.002333333333384265,-0.030000000000654836,0.030000000000654836,50.0,-0.0006000000000130967,0.08999999999832653,0.08999999999832653,100.0,0.0008999999999832653,-2.5800000000017462,2.5800000000017462,250.0,-0.010320000000006985,-3.280000000000655,3.280000000000655,500.0,-0.00656000000000131,21.219999999999345,21.219999999999345,1000.0,0.021219999999999344,46.57999999999993,46.57999999999993,2000.0,0.023289999999999964,32.969999999999345,32.969999999999345,6281.0,0.005249164145836546,-0.020000000000436557,-0.004000000000087311,-0.030000000000654836,-0.006000000000130967,0.010000000000218279,-0.040000000000873115,-0.004000000000087311,-0.05999999999949068,-0.005999999999949069,0.019999999998617568,-0.07000000000152795,-0.002333333333384265,-0.21999999999934516,-0.007333333333311505,0.1499999999978172,-0.030000000000654836,-0.0006000000000130967,-0.4599999999991269,-0.009199999999982538,0.42999999999847205,0.08999999999832653,0.0008999999999832653,-1.4399999999986903,-0.014399999999986902,1.5299999999970169,-1.0800000000017462,-0.005400000000008731,-4.389999999999418,-0.02194999999999709,3.3099999999976717
c908edd0,6751,1458,5293,1457,12502.0,11348.79,1.0,-0.030000000000654836,-0.030000000000654836,-0.019999999998617568,-0.019999999998617568,-0.010000000002037268,-0.019999999998617568,-0.019999999998617568,-0.019999999998617568,-0.027999999999883583,-0.030000000000654836,-0.13999999999941792,-0.02999999999992724,-0.030000000000654836,-0.2999999999992724,-0.035333333333316355,-0.039999999999054126,-1.0599999999994907,-0.03719999999997526,-0.039999999999054126,-1.859999999998763,-0.030599999999994906,-0.030000000000654836,-3.0599999999994907,-0.021000000000003637,-0.019999999998617568,-4.200000000000728,0.35122168840082457,0.11999999999898137,511.7300000000014,-0.030000000000654836,0.030000000000654836,1.0,-0.030000000000654836,-0.1400000000012369,0.1400000000012369,5.0,-0.028000000000247383,-0.27000000000043656,0.27000000000043656,10.0,-0.027000000000043656,-0.6100000000005821,0.6100000000005821,30.0,-0.020333333333352736,-0.5,0.5,50.0,-0.01,0.31999999999970896,0.31999999999970896,100.0,0.0031999999999970897,1.8999999999996362,1.8999999999996362,250.0,0.0075999999999985446,4.799999999999272,4.799999999999272,500.0,0.009599999999998545,9.780000000000655,9.780000000000655,1000.0,0.009780000000000654,-1.0600000000013097,1.0600000000013097,2000.0,-0.0005300000000006548,-19.0,19.0,5293.0,-0.0035896467031928964,-0.1400000000012369,-0.028000000000247383,-0.13999999999941792,-0.027999999999883583,-1.8189894035458565e-12,-0.27000000000043656,-0.027000000000043656,-0.2999999999992724,-0.02999999999992724,0.029999999998835847,-0.6100000000005821,-0.020333333333352736,-1.0599999999994907,-0.035333333333316355,0.4499999999989086,-0.5,-0.01,-1.859999999998763,-0.03719999999997526,1.359999999998763,0.31999999999970896,0.0031999999999970897,-3.0599999999994907,-0.030599999999994906,3.3799999999991996,1.6699999999982538,0.008349999999991269,-4.200000000000728,-0.021000000000003637,5.869999999998981
c9578d27,6202,1715,4487,1714,12429.0,11221.94,1.0,0.029999999998835847,0.029999999998835847,0.030000000000654836,0.030000000000654836,-1.8189894035458565e-12,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.02999999999992724,0.030000000000654836,0.1499999999996362,0.031000000000130968,0.030000000000654836,0.3100000000013097,0.03233333333337214,0.030000000000654836,0.9700000000011643,0.029799999999995636,0.030000000000654836,1.4899999999997817,0.024400000000005095,0.020000000000436557,2.4400000000005093,0.017400000000006913,0.019999999998617568,3.480000000001383,0.3879929988331391,0.1999999999989086,665.0200000000004,0.029999999998835847,0.029999999998835847,1.0,0.029999999998835847,0.1499999999996362,0.1499999999996362,5.0,0.02999999999992724,0.3000000000010914,0.3000000000010914,10.0,0.03000000000010914,0.8699999999989814,0.8699999999989814,30.0,0.028999999999966046,1.3999999999996362,1.3999999999996362,50.0,0.027999999999992725,2.209999999999127,2.209999999999127,100.0,0.02209999999999127,1.8000000000010914,1.8000000000010914,250.0,0.007200000000004365,-10.730000000001382,10.730000000001382,500.0,-0.021460000000002765,-10.149999999999636,10.149999999999636,1000.0,-0.010149999999999637,17.51000000000022,17.51000000000022,2000.0,0.00875500000000011,-8.220000000001164,8.220000000001164,4487.0,-0.0018319589926456795,0.1499999999996362,0.02999999999992724,0.1499999999996362,0.02999999999992724,0.0,0.3000000000010914,0.03000000000010914,0.3100000000013097,0.031000000000130968,-0.010000000000218279,0.8699999999989814,0.028999999999966046,0.9700000000011642,0.03233333333337214,-0.10000000000218279,1.3999999999996362,0.027999999999992725,1.4899999999997817,0.029799999999995636,-0.09000000000014552,2.209999999999127,0.02209999999999127,2.4400000000005093,0.024400000000005095,-0.23000000000138243,2.7299999999995634,0.013649999999997817,3.4800000000013824,0.017400000000006913,-0.750000000001819
c96c018a,7679,1443,6236,1442,12303.0,11350.13,1.0,-0.00999999999839929,-0.00999999999839929,-0.010000000000218279,-0.010000000000218279,1.8189894035458565e-12,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.012000000000261935,-0.010000000000218279,-0.06000000000130967,-0.010000000000036379,-0.010000000000218279,-0.1000000000003638,-0.008666666666673943,-0.010000000000218279,-0.2600000000002183,-0.007000000000007276,-0.010000000000218279,-0.3500000000003638,-0.0025,0.0,-0.25,0.011049999999995634,0.010000000000218279,2.209999999999127,0.4185020804438277,0.19000000000050932,603.4799999999996,-0.00999999999839929,0.00999999999839929,1.0,-0.00999999999839929,-0.049999999999272404,0.049999999999272404,5.0,-0.009999999999854481,-0.10999999999876309,0.10999999999876309,10.0,-0.010999999999876308,-0.38999999999759893,0.38999999999759893,30.0,-0.012999999999919964,-0.7199999999993452,0.7199999999993452,50.0,-0.014399999999986902,-1.5099999999983993,1.5099999999983993,100.0,-0.015099999999983993,-1.2999999999992724,1.2999999999992724,250.0,-0.00519999999999709,-1.9200000000000728,1.9200000000000728,500.0,-0.0038400000000001454,1.0400000000008731,1.0400000000008731,1000.0,0.0010400000000008731,16.75,16.75,2000.0,0.008375,6.680000000000291,6.680000000000291,6236.0,0.0010711994868505919,-0.049999999999272404,-0.009999999999854481,-0.06000000000130967,-0.012000000000261935,0.010000000002037268,-0.10999999999876309,-0.010999999999876308,-0.1000000000003638,-0.010000000000036379,-0.00999999999839929,-0.38999999999759893,-0.012999999999919964,-0.2600000000002183,-0.008666666666673943,-0.12999999999738066,-0.7199999999993452,-0.014399999999986902,-0.3500000000003638,-0.007000000000007276,-0.36999999999898137,-1.5099999999983993,-0.015099999999983993,-0.25,-0.0025,-1.2599999999983993,-1.1599999999998545,-0.005799999999999273,2.209999999999127,0.011049999999995634,-3.3699999999989814
c99f9fae,8394,2033,6361,2032,13055.0,12188.740000000002,1.0,0.0,0.0,-0.00999999999839929,-0.00999999999839929,0.00999999999839929,-0.00999999999839929,-0.00999999999839929,-0.00999999999839929,-0.003999999999723514,0.0,-0.019999999998617568,-0.0039999999999054126,0.0,-0.039999999999054126,-0.0026666666666642414,0.0,-0.07999999999992724,-0.002399999999979627,0.0,-0.11999999999898137,-0.001999999999989086,0.0,-0.1999999999989086,-0.0010499999999956345,0.0,-0.2099999999991269,0.48968011811023743,0.4499999999989086,995.0300000000025,0.0,0.0,1.0,0.0,-0.010000000002037268,0.010000000002037268,5.0,-0.0020000000004074536,-0.030000000002473826,0.030000000002473826,10.0,-0.0030000000002473825,-0.13000000000101863,0.13000000000101863,30.0,-0.004333333333367288,-0.2400000000016007,0.2400000000016007,50.0,-0.004800000000032014,-0.5200000000022555,0.5200000000022555,100.0,-0.0052000000000225555,-0.820000000001528,0.820000000001528,250.0,-0.003280000000006112,-2.0800000000017462,2.0800000000017462,500.0,-0.0041600000000034925,-2.3100000000013097,2.3100000000013097,1000.0,-0.0023100000000013097,-0.6400000000012369,0.6400000000012369,2000.0,-0.00032000000000061846,-26.200000000000728,26.200000000000728,6361.0,-0.0041188492375413815,-0.010000000002037268,-0.0020000000004074536,-0.019999999998617568,-0.003999999999723514,0.0099999999965803,-0.030000000002473826,-0.0030000000002473825,-0.039999999999054126,-0.0039999999999054126,0.0099999999965803,-0.13000000000101863,-0.004333333333367288,-0.07999999999992724,-0.0026666666666642414,-0.050000000001091394,-0.2400000000016007,-0.004800000000032014,-0.11999999999898137,-0.002399999999979627,-0.12000000000261934,-0.5200000000022555,-0.0052000000000225555,-0.1999999999989086,-0.001999999999989086,-0.32000000000334694,-0.6000000000021828,-0.003000000000010914,-0.20999999999912689,-0.0010499999999956345,-0.3900000000030559
c9e6734f,6388,1653,4735,1652,12252.0,11202.85,1.0,-0.029999999998835847,-0.029999999998835847,-0.020000000000436557,-0.020000000000436557,-0.00999999999839929,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000072758,-0.020000000000436557,-0.1000000000003638,-0.019999999999890862,-0.020000000000436557,-0.1999999999989086,-0.017999999999968472,-0.019999999999527063,-0.5399999999990541,-0.016199999999989813,-0.019999999998617568,-0.8099999999994907,-0.013299999999999272,-0.010000000000218279,-1.3299999999999272,-0.014600000000000364,-0.010000000000218279,-2.9200000000000728,0.37538740920096925,0.22000000000116415,620.1400000000012,-0.029999999998835847,0.029999999998835847,1.0,-0.029999999998835847,-0.10999999999876309,0.10999999999876309,5.0,-0.021999999999752617,-0.22000000000116415,0.22000000000116415,10.0,-0.022000000000116416,-0.6900000000005093,0.6900000000005093,30.0,-0.023000000000016976,-0.9600000000009459,0.9600000000009459,50.0,-0.019200000000018917,-1.7600000000002183,1.7600000000002183,100.0,-0.017600000000002183,-5.390000000001237,5.390000000001237,250.0,-0.021560000000004947,-18.420000000000073,18.420000000000073,500.0,-0.03684000000000014,-11.680000000000291,11.680000000000291,1000.0,-0.01168000000000029,-10.600000000000364,10.600000000000364,2000.0,-0.005300000000000182,8.890000000001237,8.890000000001237,4735.0,0.0018775079197468293,-0.10999999999876309,-0.021999999999752617,-0.1000000000003638,-0.020000000000072758,-0.00999999999839929,-0.22000000000116415,-0.022000000000116416,-0.1999999999989086,-0.019999999999890862,-0.020000000002255547,-0.6900000000005093,-0.023000000000016976,-0.5399999999990541,-0.017999999999968472,-0.1500000000014552,-0.9600000000009459,-0.019200000000018917,-0.8099999999994907,-0.016199999999989813,-0.1500000000014552,-1.7600000000002183,-0.017600000000002183,-1.3299999999999272,-0.013299999999999272,-0.43000000000029104,-3.819999999999709,-0.019099999999998545,-2.9200000000000728,-0.014600000000000364,-0.8999999999996362
c9e980e8,6262,1903,4359,1902,12648.0,11393.52,1.0,-0.020000000000436557,-0.020000000000436557,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.01599999999998545,-0.019999999998617568,-0.07999999999992724,-0.017000000000007277,-0.019999999998617568,-0.17000000000007276,-0.016666666666666666,-0.019999999998617568,-0.5,-0.017999999999992723,-0.019999999999527063,-0.8999999999996362,-0.028500000000003637,-0.025000000000545697,-2.850000000000364,-0.026599999999998545,-0.020000000000436557,-5.319999999999709,0.5054889589905366,0.46999999999934516,961.4400000000006,-0.020000000000436557,0.020000000000436557,1.0,-0.020000000000436557,-0.09000000000014552,0.09000000000014552,5.0,-0.018000000000029104,-0.18000000000029104,0.18000000000029104,10.0,-0.018000000000029104,-0.5299999999988358,0.5299999999988358,30.0,-0.01766666666662786,-0.22000000000116415,0.22000000000116415,50.0,-0.004400000000023283,0.5100000000002183,0.5100000000002183,100.0,0.005100000000002183,-1.7600000000002183,1.7600000000002183,250.0,-0.007040000000000873,-0.4899999999997817,0.4899999999997817,500.0,-0.0009799999999995635,-0.37000000000080036,0.37000000000080036,1000.0,-0.00037000000000080035,-0.050000000001091394,0.050000000001091394,2000.0,-2.5000000000545697e-05,-13.610000000000582,13.610000000000582,4359.0,-0.0031222757513192432,-0.09000000000014552,-0.018000000000029104,-0.07999999999992724,-0.01599999999998545,-0.010000000000218279,-0.18000000000029104,-0.018000000000029104,-0.17000000000007276,-0.017000000000007277,-0.010000000000218279,-0.5299999999988358,-0.01766666666662786,-0.5,-0.016666666666666666,-0.029999999998835847,-0.22000000000116415,-0.004400000000023283,-0.8999999999996362,-0.017999999999992723,0.679999999998472,0.5100000000002183,0.005100000000002183,-2.850000000000364,-0.028500000000003637,3.360000000000582,-1.3700000000008004,-0.006850000000004002,-5.319999999999709,-0.026599999999998545,3.9499999999989086
c9fedcf3,5210,1693,3517,1692,13074.0,12122.05,1.0,0.010000000000218279,0.010000000000218279,0.00999999999839929,0.00999999999839929,1.8189894035458565e-12,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.011999999999534338,0.010000000000218279,0.059999999997671694,0.010999999999876308,0.010000000000218279,0.10999999999876309,0.009666666666635137,0.010000000000218279,0.2899999999990541,0.00959999999995489,0.010000000000218279,0.47999999999774445,0.012799999999988359,0.010000000000218279,1.2799999999988358,0.019699999999993452,0.020000000000436557,3.9399999999986903,0.43822695035460857,0.27999999999883585,741.4799999999977,0.010000000000218279,0.010000000000218279,1.0,0.010000000000218279,0.050000000001091394,0.050000000001091394,5.0,0.010000000000218279,0.11000000000058208,0.11000000000058208,10.0,0.011000000000058208,0.3500000000003638,0.3500000000003638,30.0,0.011666666666678793,0.6300000000010186,0.6300000000010186,50.0,0.012600000000020373,1.4000000000014552,1.4000000000014552,100.0,0.014000000000014551,3.650000000001455,3.650000000001455,250.0,0.01460000000000582,6.329999999999927,6.329999999999927,500.0,0.012659999999999854,4.650000000001455,4.650000000001455,1000.0,0.004650000000001455,8.7400000000016,8.7400000000016,2000.0,0.0043700000000008,8.860000000000582,8.860000000000582,3517.0,0.002519192493602668,0.050000000001091394,0.010000000000218279,0.059999999997671694,0.011999999999534338,-0.0099999999965803,0.11000000000058208,0.011000000000058208,0.10999999999876309,0.010999999999876308,1.8189894035458565e-12,0.3500000000003638,0.011666666666678793,0.2899999999990541,0.009666666666635137,0.06000000000130967,0.6300000000010186,0.012600000000020373,0.47999999999774445,0.00959999999995489,0.15000000000327418,1.4000000000014552,0.014000000000014551,1.2799999999988358,0.012799999999988359,0.12000000000261934,3.030000000000655,0.015150000000003274,3.9399999999986903,0.019699999999993452,-0.9099999999980355
cad13e8f,6866,2018,4848,2017,13706.0,12753.01,1.0,-0.019999999998617568,-0.019999999998617568,-0.010000000000218279,-0.010000000000218279,-0.00999999999839929,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.013999999999941792,-0.010000000000218279,-0.06999999999970896,-0.01499999999996362,-0.014999999999417923,-0.1499999999996362,-0.01566666666664484,-0.019999999998617568,-0.46999999999934516,-0.016200000000026193,-0.019999999998617568,-0.8100000000013097,-0.01389999999999418,-0.010000000002037268,-1.389999999999418,-0.01,-0.010000000000218279,-2.0,0.5215914724838875,0.5,1052.050000000001,-0.019999999998617568,0.019999999998617568,1.0,-0.019999999998617568,-0.07999999999992724,0.07999999999992724,5.0,-0.01599999999998545,-0.1499999999996362,0.1499999999996362,10.0,-0.01499999999996362,-0.42000000000007276,0.42000000000007276,30.0,-0.014000000000002425,-0.6700000000000728,0.6700000000000728,50.0,-0.013400000000001456,-1.4099999999998545,1.4099999999998545,100.0,-0.014099999999998544,-5.030000000000655,5.030000000000655,250.0,-0.02012000000000262,-15.409999999999854,15.409999999999854,500.0,-0.03081999999999971,-16.88000000000102,16.88000000000102,1000.0,-0.01688000000000102,-15.530000000000655,15.530000000000655,2000.0,-0.007765000000000327,-21.75,21.75,4848.0,-0.004486386138613861,-0.07999999999992724,-0.01599999999998545,-0.06999999999970896,-0.013999999999941792,-0.010000000000218279,-0.1499999999996362,-0.01499999999996362,-0.1499999999996362,-0.01499999999996362,0.0,-0.42000000000007276,-0.014000000000002425,-0.46999999999934516,-0.01566666666664484,0.049999999999272404,-0.6700000000000728,-0.013400000000001456,-0.8100000000013097,-0.016200000000026193,0.1400000000012369,-1.4099999999998545,-0.014099999999998544,-1.389999999999418,-0.01389999999999418,-0.020000000000436557,-3.8400000000001455,-0.019200000000000727,-2.0,-0.01,-1.8400000000001455
cb34231f,7510,1901,5609,1900,13703.0,12759.81,1.0,0.010000000002037268,0.010000000002037268,0.0,0.0,0.010000000002037268,0.0,0.0,0.0,0.003999999999723514,0.0,0.019999999998617568,0.0029999999998835845,0.0,0.029999999998835847,-0.00033333333340124227,0.0,-0.010000000002037268,-0.005,-0.00999999999839929,-0.25,-0.015,-0.019999999998617568,-1.5,0.005,0.0,1.0,0.49677368421052576,0.4900000000006912,943.869999999999,0.010000000002037268,0.010000000002037268,1.0,0.010000000002037268,0.020000000000436557,0.020000000000436557,5.0,0.004000000000087311,0.050000000001091394,0.050000000001091394,10.0,0.005000000000109139,0.18000000000211003,0.18000000000211003,30.0,0.0060000000000703345,0.3600000000005821,0.3600000000005821,50.0,0.0072000000000116415,0.8900000000012369,0.8900000000012369,100.0,0.008900000000012369,2.6200000000008004,2.6200000000008004,250.0,0.010480000000003202,5.6599999999998545,5.6599999999998545,500.0,0.011319999999999709,-6.850000000000364,6.850000000000364,1000.0,-0.006850000000000364,-9.05999999999949,9.05999999999949,2000.0,-0.004529999999999745,1.7200000000011642,1.7200000000011642,5609.0,0.00030665002674294244,0.020000000000436557,0.004000000000087311,0.019999999998617568,0.003999999999723514,1.8189894035458565e-12,0.050000000001091394,0.005000000000109139,0.029999999998835847,0.0029999999998835845,0.020000000002255547,0.18000000000211003,0.0060000000000703345,-0.010000000002037268,-0.00033333333340124227,0.1900000000041473,0.3600000000005821,0.0072000000000116415,-0.25,-0.005,0.6100000000005821,0.8900000000012369,0.008900000000012369,-1.5,-0.015,2.390000000001237,2.0799999999999272,0.010399999999999637,1.0,0.005,1.0799999999999272
cb879f40,7904,1589,6315,1588,12206.0,10828.04,1.0,0.00999999999839929,0.00999999999839929,0.0,0.0,0.00999999999839929,0.0,0.0,0.0,0.008000000000174623,0.010000000000218279,0.040000000000873115,0.009000000000014552,0.010000000000218279,0.09000000000014552,0.008666666666673943,0.010000000000218279,0.2600000000002183,0.00860000000000582,0.010000000000218279,0.430000000000291,0.008700000000008003,0.010000000000218279,0.8700000000008004,0.008250000000007276,0.010000000000218279,1.6500000000014552,0.36352015113350156,0.20999999999912689,577.2700000000004,0.00999999999839929,0.00999999999839929,1.0,0.00999999999839929,0.049999999999272404,0.049999999999272404,5.0,0.009999999999854481,0.09999999999854481,0.09999999999854481,10.0,0.009999999999854481,0.2999999999992724,0.2999999999992724,30.0,0.009999999999975747,0.5199999999986176,0.5199999999986176,50.0,0.010399999999972351,1.1599999999998545,1.1599999999998545,100.0,0.011599999999998546,4.4099999999998545,4.4099999999998545,250.0,0.017639999999999417,8.55999999999949,8.55999999999949,500.0,0.01711999999999898,15.019999999998618,15.019999999998618,1000.0,0.015019999999998618,-5.040000000000873,5.040000000000873,2000.0,-0.0025200000000004364,-12.049999999999272,12.049999999999272,6315.0,-0.0019081551860648095,0.049999999999272404,0.009999999999854481,0.040000000000873115,0.008000000000174623,0.00999999999839929,0.09999999999854481,0.009999999999854481,0.09000000000014552,0.009000000000014552,0.00999999999839929,0.2999999999992724,0.009999999999975747,0.2600000000002183,0.008666666666673943,0.039999999999054126,0.5199999999986176,0.010399999999972351,0.43000000000029104,0.00860000000000582,0.08999999999832653,1.1599999999998545,0.011599999999998546,0.8700000000008004,0.008700000000008003,0.2899999999990541,3.1199999999989814,0.015599999999994906,1.6500000000014552,0.008250000000007276,1.4699999999975262
cbb406b5,8135,1807,6328,1806,12400.0,11397.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000002037268,0.0,-0.010000000002037268,-0.0016666666667030465,0.0,-0.050000000001091394,-0.0031999999999970897,0.0,-0.15999999999985448,0.011999999999989085,-0.00999999999839929,1.1999999999989086,-0.000500000000001819,-0.010000000000218279,-0.1000000000003638,0.4758693244739757,0.3899999999994179,859.4200000000001,0.0,0.0,1.0,0.0,0.010000000002037268,0.010000000002037268,5.0,0.0020000000004074536,0.010000000002037268,0.010000000002037268,10.0,0.0010000000002037268,0.1400000000012369,0.1400000000012369,30.0,0.004666666666707897,1.4800000000013824,1.4800000000013824,50.0,0.02960000000002765,3.9500000000007276,3.9500000000007276,100.0,0.03950000000000728,8.300000000001091,8.300000000001091,250.0,0.033200000000004365,11.890000000001237,11.890000000001237,500.0,0.023780000000002473,4.420000000000073,4.420000000000073,1000.0,0.004420000000000073,24.829999999999927,24.829999999999927,2000.0,0.012414999999999964,1.7900000000008731,1.7900000000008731,6328.0,0.00028286978508231247,0.010000000002037268,0.0020000000004074536,0.0,0.0,0.010000000002037268,0.010000000002037268,0.0010000000002037268,-0.010000000002037268,-0.0010000000002037268,0.020000000004074536,0.1400000000012369,0.004666666666707897,-0.050000000001091394,-0.0016666666667030465,0.1900000000023283,1.4800000000013824,0.02960000000002765,-0.15999999999985448,-0.0031999999999970897,1.640000000001237,3.9500000000007276,0.03950000000000728,1.1999999999989086,0.011999999999989085,2.750000000001819,7.390000000001237,0.036950000000006186,-0.1000000000003638,-0.000500000000001819,7.490000000001601
cbe51de1,5362,1399,3963,1398,12599.0,12191.6,1.0,0.020000000000436557,0.020000000000436557,0.029999999998835847,0.029999999998835847,-0.00999999999839929,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.02400000000016007,0.020000000002255547,0.12000000000080036,0.02399999999997817,0.020000000001346052,0.23999999999978172,0.025333333333340608,0.029999999998835847,0.7600000000002183,0.026399999999994178,0.029999999998835847,1.319999999999709,0.01809999999999491,0.029999999998835847,1.809999999999491,0.004600000000000364,0.010000000000218279,0.9200000000000729,0.4345350500715304,0.21999999999934516,607.4799999999996,0.020000000000436557,0.020000000000436557,1.0,0.020000000000436557,0.10999999999876309,0.10999999999876309,5.0,0.021999999999752617,0.22000000000116415,0.22000000000116415,10.0,0.022000000000116416,0.6299999999991996,0.6299999999991996,30.0,0.02099999999997332,1.0,1.0,50.0,0.02,1.5200000000004366,1.5200000000004366,100.0,0.015200000000004366,-1.2100000000009459,1.2100000000009459,250.0,-0.004840000000003783,0.5200000000004366,0.5200000000004366,500.0,0.0010400000000008731,2.529999999998836,2.529999999998836,1000.0,0.0025299999999988357,25.76000000000022,25.76000000000022,2000.0,0.012880000000000108,4.779999999998836,4.779999999998836,3963.0,0.001206156951803895,0.10999999999876309,0.021999999999752617,0.12000000000080036,0.02400000000016007,-0.010000000002037268,0.22000000000116415,0.022000000000116416,0.23999999999978172,0.02399999999997817,-0.019999999998617568,0.6299999999991996,0.02099999999997332,0.7600000000002183,0.025333333333340608,-0.13000000000101863,1.0,0.02,1.319999999999709,0.026399999999994178,-0.31999999999970896,1.5200000000004366,0.015200000000004366,1.8099999999994907,0.01809999999999491,-0.2899999999990541,-0.029999999998835847,-0.00014999999999417923,0.9200000000000728,0.004600000000000364,-0.9499999999989086
